<447, "734", 2, 5515, 6220, 260, Short, 54, 51>
<448, "AR8", 1, 5520, 6210, 215, Short, 47, 48>
<449, "319", 0, 6080, 6315, 205, Short, 64, 42>
<450, "AR1", 1, 6080, 6305, 195, Short, 53, 41>
<451, "AR8", 1, 6080, 6255, 135, Short, 53, 67>
<452, "AR8", 1, 6085, 6375, 250, Short, 42, 59>
<453, "319", 0, 6085, 6275, 160, Short, 41, 37>
<454, "734", 2, 6085, 6385, 260, Short, 135, 55>
<455, "146", 1, 6090, 6375, 255, Short, 49, 51>
<456, "319", 0, 6090, 6465, 340, Medium, 98, 88>
<457, "AR1", 1, 6095, 6300, 175, Short, 65, 74>
<458, "734", 2, 6095, 6420, 285, Short, 69, 55>
<459, "734", 2, 6100, 6330, 190, Short, 70, 46>
<460, "319", 0, 6100, 6315, 185, Short, 81, 73>
<461, "AR1", 1, 6115, 6340, 195, Short, 65, 77>
<462, "AR1", 1, 6115, 6365, 220, Short, 50, 52>
<463, "AR8", 1, 6115, 6280, 125, Short, 53, 50>
<464, "AR8", 1, 6120, 6335, 180, Short, 47, 48>
<465, "733", 2, 6140, 6455, 270, Short, 116, 64>
<466, "AR1", 1, 6185, 6375, 160, Short, 70, 34>
<467, "733", 2, 6220, 6580, 300, Short, 126, 48>
<468, "AR8", 1, 6225, 6400, 145, Short, 37, 38>
<469, "AR8", 1, 6225, 6400, 145, Short, 51, 38>
<470, "AR8", 1, 6230, 6530, 270, Short, 68, 74>
<471, "AR8", 1, 6230, 6430, 170, Short, 47, 45>
<472, "AR8", 1, 6235, 6475, 210, Short, 59, 68>
<473, "AR1", 1, 6260, 6635, 340, Short, 64, 43>
<474, "AR1", 1, 6260, 6535, 245, Short, 54, 100>
<475, "733", 2, 6260, 6510, 215, Short, 113, 54>
<476, "AR8", 1, 6265, 6455, 160, Short, 48, 50>
<477, "734", 2, 6265, 6705, 405, Medium, 93, 94>
<478, "733", 2, 6270, 6650, 340, Medium, 120, 99>
<479, "AR8", 1, 6270, 6515, 215, Short, 52, 51>
<480, "AR1", 1, 6270, 6495, 190, Short, 90, 49>
<481, "733", 2, 6275, 7655, 120, Short, 71, 66>
<482, "AR8", 1, 6275, 6515, 210, Short, 76, 59>
<483, "AR1", 1, 6280, 6480, 170, Short, 97, 67>
<484, "734", 2, 6295, 6635, 310, Medium, 137, 82>
<485, "AR1", 1, 6305, 6450, 115, Short, 44, 129>
<486, "319", 0, 6315, 6780, 420, Medium, 61, 68>
<487, "AR1", 1, 6335, 6505, 140, Short, 44, 42>
<488, "AR8", 1, 6345, 6535, 160, Short, 47, 49>
<489, "AR1", 1, 6345, 6600, 215, Short, 58, 43>
<490, "AR1", 1, 6350, 6675, 290, Short, 107, 83>
<491, "319", 0, 6355, 6730, 340, Medium, 109, 76>
<492, "AR8", 1, 6375, 6660, 245, Short, 81, 48>
<493, "AR1", 1, 6380, 6635, 220, Short, 64, 50>
<494, "734", 2, 6380, 6685, 260, Short, 120, 144>
<495, "319", 0, 6425, 6815, 340, Medium, 95, 111>
<496, "734", 2, 6445, 6825, 340, Medium, 117, 114>
<497, "AR1", 1, 6450, 6695, 215, Short, 54, 52>
<498, "AR8", 1, 6450, 6715, 225, Short, 101, 64>
<499, "319", 0, 6505, 6755, 215, Short, 71, 105>
<500, "733", 2, 6510, 6830, 280, Short, 99, 46>
<501, "AR8", 1, 6515, 6755, 210, Short, 70, 74>
<502, "AR1", 1, 6535, 6910, 340, Short, 66, 62>
<503, "AR8", 1, 6550, 6825, 220, Short, 60, 51>
<504, "AR8", 1, 6565, 6840, 245, Short, 49, 70>
<505, "733", 2, 6570, 6910, 300, Short, 113, 54>
<506, "AR1", 1, 6575, 6820, 215, Short, 62, 63>
<507, "146", 1, 6575, 6775, 170, Short, 37, 43>
<508, "AR8", 1, 6585, 6795, 180, Short, 66, 90>
<509, "733", 2, 6585, 6810, 195, Short, 67, 45>
<510, "AR1", 1, 6585, 6815, 190, Short, 75, 45>
<511, "AR1", 1, 6595, 6795, 170, Short, 66, 104>
<512, "AR1", 1, 6600, 6845, 215, Short, 38, 50>
<513, "AR8", 1, 6620, 6905, 255, Short, 54, 40>
<514, "AR8", 1, 6630, 6820, 160, Short, 54, 45>
<515, "AR1", 1, 6635, 6825, 160, Short, 43, 56>
<516, "733", 2, 6650, 7090, 405, Medium, 72, 89>
<517, "734", 2, 6665, 6815, 120, Short, 47, 176>
<518, "AR1", 1, 6675, 6885, 170, Short, 68, 59>
<519, "AR1", 1, 6685, 6865, 150, Short, 47, 42>
<520, "AR8", 1, 6695, 6860, 125, Short, 47, 36>
<521, "AR8", 1, 6695, 6875, 150, Short, 56, 61>
<522, "AR8", 1, 6705, 6910, 175, Short, 43, 53>
<523, "733", 2, 6710, 7090, 345, Medium, 92, 111>
<524, "AR1", 1, 6715, 6915, 170, Short, 54, 122>
<525, "AR1", 1, 6720, 7020, 270, Short, 59, 52>
<526, "734", 2, 6725, 7060, 295, Short, 44, 63>
<527, "AR8", 1, 6730, 6925, 135, Short, 60, 50>
<528, "AR1", 1, 6735, 6960, 195, Short, 38, 42>
<529, "146", 1, 6740, 6985, 195, Short, 43, 46>
<530, "AR8", 1, 6755, 7045, 250, Short, 56, 61>
<531, "319", 0, 6770, 7085, 270, Short, 42, 60>
<532, "AR8", 1, 6775, 7035, 140, Short, 37, 52>
<533, "AR8", 1, 6785, 7625, 170, Short, 39, 47>
<534, "734", 2, 6785, 6975, 155, Short, 52, 90>
<535, "734", 2, 6790, 7090, 260, Short, 155, 91>
<536, "AR8", 1, 6795, 7045, 220, Short, 50, 52>
<537, "319", 0, 6815, 7425, 550, Medium, 117, 134>
<538, "146", 1, 6820, 7040, 190, Short, 50, 40>
<539, "319", 0, 6825, 7085, 220, Short, 48, 50>
<540, "AR1", 1, 6835, 7050, 180, Short, 66, 72>
<541, "AR1", 1, 6860, 7660, 145, Short, 47, 42>
<542, "AR1", 1, 6860, 7050, 160, Short, 47, 44>
<543, "319", 0, 6860, 7055, 165, Short, 43, 38>
<544, "AR8", 1, 6865, 7685, 270, Short, 45, 57>
<545, "AR8", 1, 6870, 7045, 145, Short, 53, 43>
<546, "AR8", 1, 6870, 7635, 175, Short, 72, 53>
<547, "734", 2, 6875, 7610, 155, Short, 61, 46>
<548, "AR1", 1, 6875, 7620, 145, Short, 75, 61>
<549, "AR8", 1, 6880, 7125, 210, Short, 68, 56>
<550, "733", 2, 6885, 7660, 275, Short, 48, 67>
<551, "AR1", 1, 6885, 7670, 255, Short, 54, 107>
<552, "734", 2, 6900, 7635, 200, Short, 83, 73>
<553, "AR8", 1, 6915, 7655, 220, Short, 56, 42>
<554, "AR8", 1, 6915, 7650, 175, Short, 59, 76>
<555, "733", 2, 6920, 7690, 300, Short, 62, 41>
<556, "AR1", 1, 6930, 7620, 210, Short, 54, 58>
<557, "AR1", 1, 6935, 7615, 190, Short, 55, 43>
<558, "AR1", 1, 6950, 7645, 210, Short, 39, 79>
<559, "AR8", 1, 6950, 7620, 215, Short, 56, 57>
<560, "AR1", 1, 6955, 7665, 245, Short, 71, 72>
<561, "733", 2, 6955, 7660, 260, Short, 62, 57>
<562, "AR8", 1, 6960, 7650, 215, Short, 41, 48>
<563, "AR8", 1, 7520, 7745, 195, Short, 44, 53>
<564, "AR1", 1, 7520, 7695, 135, Short, 45, 99>
<565, "319", 0, 7520, 7755, 205, Short, 90, 64>
<566, "734", 2, 7525, 7825, 260, Short, 156, 81>
<567, "319", 0, 7525, 7715, 160, Short, 41, 41>
<568, "146", 1, 7525, 7815, 250, Short, 61, 55>
<569, "319", 0, 7530, 7905, 340, Medium, 129, 91>
<570, "733", 2, 7530, 7815, 255, Short, 57, 109>
<571, "733", 2, 7535, 7860, 285, Short, 64, 45>
<572, "AR1", 1, 7535, 7740, 175, Short, 92, 61>
<573, "319", 0, 7540, 7755, 185, Short, 106, 77>
<574, "734", 2, 7540, 7770, 190, Short, 100, 56>
<575, "AR8", 1, 7555, 7720, 125, Short, 44, 41>
<576, "AR8", 1, 7555, 7805, 220, Short, 72, 43>
<577, "AR1", 1, 7555, 7780, 195, Short, 48, 81>
<578, "AR8", 1, 7560, 7775, 180, Short, 59, 56>
<579, "734", 2, 7580, 7895, 270, Short, 118, 81>
<580, "AR1", 1, 7625, 7815, 160, Short, 57, 53>
<581, "734", 2, 7660, 8020, 300, Short, 133, 62>
<582, "146", 1, 7665, 7840, 145, Short, 44, 44>
<583, "AR1", 1, 7665, 7840, 145, Short, 50, 57>
<584, "AR8", 1, 7670, 7870, 170, Short, 57, 41>
<585, "AR1", 1, 7670, 7970, 270, Short, 71, 46>
<586, "AR1", 1, 7675, 7915, 210, Short, 54, 89>
<587, "AR1", 1, 7700, 7975, 245, Short, 45, 94>
<588, "734", 2, 7700, 7950, 215, Short, 167, 79>
<589, "AR8", 1, 7700, 8075, 340, Short, 53, 50>
<590, "733", 2, 7705, 8145, 405, Medium, 145, 127>
<591, "AR8", 1, 7705, 7895, 160, Short, 51, 49>
<592, "AR8", 1, 7710, 7955, 215, Short, 57, 54>
<593, "734", 2, 7710, 8090, 340, Medium, 147, 128>
<594, "AR1", 1, 7710, 7935, 190, Short, 108, 44>
<595, "733", 2, 7715, 9095, 120, Short, 61, 61>
<596, "AR8", 1, 7715, 7955, 210, Short, 84, 74>
<597, "AR1", 1, 7720, 7920, 170, Short, 107, 62>
<598, "733", 2, 7735, 8075, 310, Medium, 100, 78>
<599, "AR8", 1, 7745, 7890, 115, Short, 48, 45>
<600, "319", 0, 7755, 8220, 420, Medium, 85, 113>
<601, "AR8", 1, 7775, 7945, 140, Short, 52, 37>
<602, "AR8", 1, 7785, 8040, 215, Short, 63, 54>
<603, "AR1", 1, 7785, 8060, 245, Short, 122, 66>
<604, "AR8", 1, 7785, 7975, 160, Short, 43, 60>
<605, "AR1", 1, 7790, 8115, 290, Short, 66, 92>
<606, "319", 0, 7795, 8170, 340, Medium, 120, 97>
<607, "AR8", 1, 7815, 8100, 245, Short, 76, 57>
<608, "AR1", 1, 7820, 8075, 220, Short, 111, 72>
<609, "734", 2, 7820, 8125, 260, Short, 160, 128>
<610, "AR8", 1, 7855, 8155, 270, Short, 56, 55>
<611, "733", 2, 7855, 8185, 290, Short, 97, 116>
<612, "AR8", 1, 7855, 8120, 225, Short, 72, 72>
<613, "319", 0, 7860, 8250, 355, Medium, 106, 133>
<614, "733", 2, 7885, 8265, 340, Medium, 131, 125>
<615, "AR1", 1, 7890, 8135, 215, Short, 65, 73>
<616, "AR8", 1, 7915, 8180, 230, Short, 100, 60>
<617, "319", 0, 7945, 8195, 215, Short, 120, 104>
<618, "734", 2, 7950, 8270, 280, Short, 73, 103>
<619, "AR1", 1, 7955, 8195, 210, Short, 77, 81>
<620, "AR8", 1, 7975, 8350, 340, Short, 57, 57>
<621, "AR1", 1, 7990, 8265, 220, Short, 63, 78>
<622, "AR1", 1, 8005, 8280, 245, Short, 73, 83>
<623, "733", 2, 8010, 8350, 300, Short, 78, 88>
<624, "AR8", 1, 8015, 8260, 215, Short, 94, 87>
<625, "146", 1, 8015, 8215, 170, Short, 68, 75>
<626, "AR8", 1, 8025, 8235, 180, Short, 80, 65>
<627, "734", 2, 8025, 8250, 195, Short, 95, 55>
<628, "AR1", 1, 8025, 8255, 190, Short, 74, 57>
<629, "AR1", 1, 8035, 8235, 170, Short, 90, 104>
<630, "AR8", 1, 8040, 8285, 215, Short, 57, 51>
<631, "AR8", 1, 8060, 8345, 255, Short, 60, 86>
<632, "AR8", 1, 8070, 8260, 160, Short, 48, 45>
<633, "734", 2, 8075, 8265, 160, Short, 48, 114>
<634, "734", 2, 8090, 8530, 405, Medium, 86, 137>
<635, "146", 1, 8105, 8255, 120, Short, 34, 39>
<636, "AR1", 1, 8115, 8325, 170, Short, 71, 53>
<637, "AR1", 1, 8125, 8305, 150, Short, 51, 49>
<638, "AR8", 1, 8135, 8315, 150, Short, 41, 65>
<639, "734", 2, 8135, 8300, 125, Short, 43, 38>
<640, "AR8", 1, 8145, 8350, 175, Short, 35, 51>
<641, "733", 2, 8150, 8530, 345, Medium, 101, 113>
<642, "AR1", 1, 8155, 8355, 170, Short, 89, 92>
<643, "AR1", 1, 8160, 8460, 270, Short, 55, 82>
<644, "734", 2, 8165, 8500, 295, Short, 46, 104>
<645, "AR8", 1, 8170, 8365, 135, Short, 57, 52>
<646, "AR8", 1, 8175, 8400, 195, Short, 57, 53>
<647, "AR1", 1, 8180, 8425, 195, Short, 59, 58>
<648, "AR8", 1, 8195, 8485, 250, Short, 66, 63>
<649, "319", 0, 8210, 8525, 270, Short, 57, 69>
<650, "AR8", 1, 8215, 8475, 140, Short, 55, 45>
<651, "AR8", 1, 8225, 9065, 170, Short, 37, 45>
<652, "733", 2, 8225, 8415, 155, Short, 62, 90>
<653, "733", 2, 8230, 8530, 260, Short, 136, 131>
<654, "AR1", 1, 8235, 8485, 220, Short, 67, 60>
<655, "319", 0, 8255, 8865, 550, Medium, 129, 137>
<656, "146", 1, 8260, 8480, 190, Short, 45, 79>
<657, "319", 0, 8265, 8525, 220, Short, 36, 46>
<658, "AR1", 1, 8275, 8490, 180, Short, 82, 48>
<659, "319", 0, 8300, 8495, 165, Short, 58, 48>
<660, "AR1", 1, 8300, 9100, 145, Short, 57, 33>
<661, "AR8", 1, 8300, 8490, 160, Short, 53, 41>
<662, "AR1", 1, 8305, 9255, 275, Short, 45, 57>
<663, "AR8", 1, 8310, 8485, 145, Short, 52, 47>
<664, "AR8", 1, 8310, 9075, 175, Short, 77, 79>
<665, "734", 2, 8315, 9050, 155, Short, 83, 93>
<666, "146", 1, 8315, 9110, 145, Short, 48, 79>
<667, "734", 2, 8320, 8565, 210, Short, 124, 120>
<668, "AR1", 1, 8325, 9110, 255, Short, 67, 86>
<669, "734", 2, 8325, 9100, 275, Short, 73, 54>
<670, "734", 2, 8340, 9075, 200, Short, 52, 80>
<671, "AR8", 1, 8355, 9110, 175, Short, 60, 70>
<672, "AR8", 1, 8355, 9095, 220, Short, 43, 43>
<673, "733", 2, 8360, 9130, 300, Short, 53, 67>
<674, "AR1", 1, 8370, 9060, 210, Short, 52, 54>
<675, "AR1", 1, 8375, 9055, 190, Short, 45, 57>
<676, "AR8", 1, 8390, 9085, 210, Short, 40, 45>
<677, "AR8", 1, 8390, 9060, 215, Short, 65, 59>
<678, "733", 2, 8395, 9100, 260, Short, 86, 66>
<679, "AR1", 1, 8395, 9105, 245, Short, 77, 72>
<680, "AR8", 1, 8400, 9090, 215, Short, 49, 49>
<681, "734", 2, 8960, 9340, 340, Medium, 58, 94>
<682, "319", 0, 8960, 9290, 290, Short, 47, 43>
<683, "AR1", 1, 8960, 9135, 135, Short, 48, 69>
<684, "AR8", 1, 8960, 9185, 195, Short, 53, 48>
<685, "319", 0, 8960, 9195, 205, Short, 87, 65>
<686, "734", 2, 8965, 9265, 260, Short, 101, 88>
<687, "733", 2, 8965, 9405, 405, Medium, 77, 116>
<688, "733", 2, 8965, 9335, 330, Medium, 109, 132>
<689, "AR1", 1, 8965, 9340, 160, Short, 47, 63>
<690, "AR8", 1, 8995, 9160, 125, Short, 61, 49>
<691, "AR1", 1, 9020, 9335, 270, Short, 67, 66>
<692, "AR8", 1, 9055, 9345, 250, Short, 77, 69>
<693, "AR8", 1, 9110, 9310, 170, Short, 65, 43>
<694, "AR8", 1, 9125, 9390, 225, Short, 79, 77>
<695, "AR8", 1, 9140, 9515, 340, Short, 50, 47>
<696, "AR8", 1, 9140, 9415, 220, Short, 53, 65>
<697, "146", 1, 9145, 9385, 210, Short, 66, 64>
<698, "734", 2, 9145, 9535, 340, Medium, 132, 145>
<699, "733", 2, 9145, 9485, 300, Short, 59, 84>
<700, "AR1", 1, 9145, 9430, 245, Short, 47, 65>
<701, "AR8", 1, 9145, 9390, 215, Short, 70, 60>
<702, "AR1", 1, 9150, 9800, 155, Short, 66, 54>
<703, "AR8", 1, 9155, 9345, 160, Short, 50, 46>
<704, "AR1", 1, 9160, 9360, 170, Short, 95, 49>
<705, "AR1", 1, 9165, 9390, 195, Short, 45, 53>
<706, "AR1", 1, 9165, 9440, 245, Short, 74, 100>
<707, "734", 2, 9165, 9465, 260, Short, 99, 88>
<708, "734", 2, 9170, 9420, 215, Short, 132, 93>
<709, "733", 2, 9175, 9515, 310, Medium, 82, 113>
<710, "AR8", 1, 9175, 9500, 290, Short, 59, 86>
<711, "AR1", 1, 9175, 9405, 190, Short, 77, 59>
<712, "AR8", 1, 9180, 9390, 180, Short, 69, 71>
<713, "AR1", 1, 9185, 9425, 210, Short, 61, 37>
<714, "319", 0, 9195, 9660, 420, Medium, 54, 69>
<715, "AR8", 1, 9220, 9390, 140, Short, 71, 46>
<716, "AR8", 1, 9225, 9480, 215, Short, 54, 57>
<717, "AR8", 1, 9235, 9520, 255, Short, 37, 57>
<718, "733", 2, 9235, 9610, 340, Medium, 63, 90>
<719, "319", 0, 9260, 9515, 220, Short, 115, 108>
<720, "734", 2, 9260, 9565, 260, Short, 105, 108>
<721, "734", 2, 9340, 9730, 355, Medium, 127, 135>
<722, "AR8", 1, 9385, 9630, 215, Short, 59, 64>
<723, "733", 2, 9390, 9710, 280, Short, 107, 109>
<724, "734", 2, 9400, 9650, 215, Short, 82, 146>
<725, "AR8", 1, 9445, 9710, 225, Short, 48, 45>
<726, "733", 2, 9455, 9845, 340, Medium, 47, 93>
<727, "AR8", 1, 9465, 9675, 180, Short, 57, 72>
<728, "AR1", 1, 9475, 9675, 170, Short, 69, 49>
<729, "734", 2, 9475, 9855, 340, Medium, 91, 132>
<730, "AR1", 1, 9490, 9725, 205, Short, 57, 73>
<731, "146", 1, 9510, 9700, 160, Short, 53, 37>
<732, "734", 2, 9530, 9970, 405, Medium, 81, 88>
<733, "733", 2, 9545, 9940, 340, Medium, 30, 30>
<734, "733", 2, 9570, 9880, 270, Short, 62, 43>
<735, "AR8", 1, 9595, 9795, 170, Short, 55, 55>
<736, "734", 2, 9595, 9970, 340, Medium, 97, 100>
<737, "734", 2, 9670, 9970, 260, Short, 85, 82>
<738, "733", 2, 9710, 10030, 280, Short, 79, 57>
};
